fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack,close_0,close_1,close_2,close_3,close_4,close_5,close_6,close_7,close_8,close_9,close_10,close_11,close_12,close_13,close_14,close_15,close_16,close_17,close_18,close_19
2026-03-18 22:21:57,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,58.87,59.31,321924.216,321706.65950000007,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773890393,2026-03-19T03:21:57.017329+00:00,0.6633333333333334,HUD,fulll45|1773890393|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:19:53.436721+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:22:45,1HZ10V,CALL,2.0,PENDIENTE,,58.24,60.28,9736.344000000001,9733.0615,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773890565,2026-03-19T03:22:45.803587+00:00,,,fulll45|1773890565|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:22:45.803587+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:24:49,1HZ10V,CALL,2.0,GANANCIA,1.91,58.24,60.28,9736.344000000001,9733.0615,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773890565,2026-03-19T03:24:49.945256+00:00,0.6636666666666667,HUD,fulll45|1773890565|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:22:45.803587+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:25:37,1HZ100V,PUT,1.0,PENDIENTE,,43.24,45.64,1672.17,1676.4305000000004,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773890737,2026-03-19T03:25:37.905126+00:00,,,fulll45|1773890737|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:25:37.905126+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:27:41,1HZ100V,PUT,1.0,GANANCIA,0.95,43.24,45.64,1672.17,1676.4305000000004,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773890737,2026-03-19T03:27:41.962122+00:00,0.6633333333333334,HUD,fulll45|1773890737|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:25:37.905126+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:28:31,1HZ100V,PUT,1.0,PENDIENTE,,21.59,37.74,1662.6779999999999,1673.8105000000003,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773890911,2026-03-19T03:28:31.814259+00:00,,,fulll45|1773890911|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:28:31.812160+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:30:35,1HZ100V,PUT,1.0,GANANCIA,0.95,21.59,37.74,1662.6779999999999,1673.8105000000003,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773890911,2026-03-19T03:30:35.895142+00:00,0.6633333333333334,HUD,fulll45|1773890911|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:28:31.812160+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:31:53,1HZ10V,CALL,1.0,PENDIENTE,,62.13,55.79,9738.460000000001,9736.585000000001,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773891113,2026-03-19T03:31:53.330881+00:00,,,fulll45|1773891113|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:31:53.330881+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:33:56,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,62.13,55.79,9738.460000000001,9736.585000000001,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773891113,2026-03-19T03:33:56.938831+00:00,0.7973543981481483,SENAL,fulll45|1773891113|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:31:53.330881+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:34:45,1HZ75V,PUT,2.0,PENDIENTE,,58.88,58.54,4049.232,4057.6285000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773891285,2026-03-19T03:34:45.672688+00:00,,,fulll45|1773891285|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:34:45.669933+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:36:49,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,58.88,58.54,4049.232,4057.6285000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773891285,2026-03-19T03:36:49.365528+00:00,0.6633333333333334,HUD,fulll45|1773891285|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:34:45.669933+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:37:43,1HZ100V,PUT,4.0,PENDIENTE,,65.85,60.33,1659.2759999999998,1664.9185000000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773891463,2026-03-19T03:37:43.224415+00:00,,,fulll45|1773891463|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:37:43.224415+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:08:52,1HZ75V,PUT,4.0,PENDIENTE,,64.25,63.46,4047.4020000000005,4049.8965000000003,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773893332,2026-03-19T04:08:52.064334+00:00,,,fulll45|1773893332|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:08:52.062831+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:10:55,1HZ75V,PUT,4.0,PÉRDIDA,-4.0,64.25,63.46,4047.4020000000005,4049.8965000000003,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773893332,2026-03-19T04:10:55.692807+00:00,0.6635000000000001,HUD,fulll45|1773893332|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:08:52.062831+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:12:15,1HZ100V,CALL,8.0,PENDIENTE,,65.7,51.57,1663.3799999999999,1661.0344999999998,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773893535,2026-03-19T04:12:15.361508+00:00,,,fulll45|1773893535|C4|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:12:15.361508+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:14:18,1HZ100V,CALL,8.0,PÉRDIDA,-8.0,65.7,51.57,1663.3799999999999,1661.0344999999998,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1773893535,2026-03-19T04:14:18.963473+00:00,0.6635833333333334,HUD,fulll45|1773893535|C4|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:12:15.361508+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:15:05,1HZ25V,CALL,16.0,PENDIENTE,,57.21,56.05,850750.916,850648.0624999998,1,1,0,-4,1,5,31.25,1.953125,0.666667,,PRE_TRADE,1773893705,2026-03-19T04:15:05.641561+00:00,,,fulll45|1773893705|C5|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:15:05.640184+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:17:09,1HZ25V,CALL,16.0,PÉRDIDA,-16.0,57.21,56.05,850750.916,850648.0624999998,1,1,0,-4,1,5,31.25,1.953125,0.666667,0,CERRADO,1773893705,2026-03-19T04:17:09.663232+00:00,0.6635416666666667,HUD,fulll45|1773893705|C5|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:15:05.640184+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:18:01,1HZ25V,CALL,32.0,PENDIENTE,,49.26,56.64,850827.248,850644.1174999999,1,1,0,-5,1,6,62.51,1.953437,0.666667,,PRE_TRADE,1773893881,2026-03-19T04:18:01.432002+00:00,,,fulll45|1773893881|C6|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:18:01.429469+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:20:05,1HZ25V,CALL,32.0,GANANCIA,30.51,49.26,56.64,850827.248,850644.1174999999,1,1,0,-5,1,6,62.51,1.953437,0.666667,1,CERRADO,1773893881,2026-03-19T04:20:05.467506+00:00,0.6635624666666667,HUD,fulll45|1773893881|C6|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:18:01.429469+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:20:51,1HZ100V,PUT,1.0,PENDIENTE,,32.31,35.36,1655.5919999999999,1659.8410000000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773894051,2026-03-19T04:20:51.729476+00:00,,,fulll45|1773894051|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:20:51.729476+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:22:55,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,32.31,35.36,1655.5919999999999,1659.8410000000003,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773894051,2026-03-19T04:22:55.198085+00:00,0.6633333333333334,HUD,fulll45|1773894051|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:20:51.729476+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:23:42,1HZ100V,PUT,2.0,PENDIENTE,,30.79,32.31,1649.0899999999997,1657.618,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773894222,2026-03-19T04:23:42.248939+00:00,,,fulll45|1773894222|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:23:42.246951+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:25:45,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,30.79,32.31,1649.0899999999997,1657.618,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773894222,2026-03-19T04:25:45.986028+00:00,0.6633333333333334,HUD,fulll45|1773894222|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:23:42.246951+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:26:31,1HZ100V,PUT,4.0,PENDIENTE,,27.19,29.97,1647.018,1655.7115000000001,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773894391,2026-03-19T04:26:31.955285+00:00,,,fulll45|1773894391|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:26:31.955285+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:28:35,1HZ100V,PUT,4.0,GANANCIA,3.81,27.19,29.97,1647.018,1655.7115000000001,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773894391,2026-03-19T04:28:35.715293+00:00,0.6635000000000001,HUD,fulll45|1773894391|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:26:31.955285+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:29:21,1HZ25V,CALL,1.0,PENDIENTE,,55.68,61.01,851068.932,851024.7640000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773894561,2026-03-19T04:29:21.948758+00:00,,,fulll45|1773894561|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:29:21.946009+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:31:25,1HZ25V,CALL,1.0,GANANCIA,0.95,55.68,61.01,851068.932,851024.7640000001,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773894561,2026-03-19T04:31:25.694356+00:00,0.6633333333333334,HUD,fulll45|1773894561|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:29:21.946009+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:33:29,1HZ75V,PUT,1.0,PENDIENTE,,59.79,54.38,4038.608,4039.474500000001,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773894809,2026-03-19T04:33:29.703422+00:00,,,fulll45|1773894809|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:33:29.702431+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:35:33,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,59.79,54.38,4038.608,4039.474500000001,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773894809,2026-03-19T04:35:33.622499+00:00,0.6633333333333334,HUD,fulll45|1773894809|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:33:29.702431+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:36:20,1HZ50V,CALL,2.0,PENDIENTE,,81.76,61.13,323799.62,323400.48899999994,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773894980,2026-03-19T04:36:20.500567+00:00,,,fulll45|1773894980|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:36:20.500567+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:38:24,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,81.76,61.13,323799.62,323400.48899999994,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773894980,2026-03-19T04:38:24.290420+00:00,0.6636666666666667,HUD,fulll45|1773894980|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:36:20.500567+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:40:15,1HZ75V,PUT,4.0,PENDIENTE,,55.11,58.8,4034.2059999999997,4038.2129999999997,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773895215,2026-03-19T04:40:15.069836+00:00,,,fulll45|1773895215|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:40:15.068332+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:54:10,1HZ100V,CALL,1.0,PENDIENTE,,36.73,38.75,1665.1979999999999,1660.3365,1,1,0,0,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773896050,2026-03-19T04:54:10.699086+00:00,,,fulll45|1773896050|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:54:10.699086+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:56:14,1HZ100V,CALL,1.0,GANANCIA,0.95,36.73,38.75,1665.1979999999999,1660.3365,1,1,0,0,0,1,1.95,1.95,0.666667,1,CERRADO,1773896050,2026-03-19T04:56:14.854342+00:00,0.6633333333333334,HUD,fulll45|1773896050|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:54:10.699086+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:58:02,1HZ10V,CALL,1.0,PENDIENTE,,47.79,42.95,9745.222,9744.842,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773896282,2026-03-19T04:58:02.410356+00:00,,,fulll45|1773896282|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:58:02.409359+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:00:06,1HZ10V,CALL,1.0,GANANCIA,0.95,47.79,42.95,9745.222,9744.842,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773896282,2026-03-19T05:00:06.997285+00:00,0.6633333333333334,HUD,fulll45|1773896282|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:58:02.409359+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:01:29,1HZ10V,CALL,1.0,PENDIENTE,,62.87,57.56,9747.078,9745.319500000001,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773896489,2026-03-19T05:01:29.028137+00:00,,,fulll45|1773896489|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:01:29.028137+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:03:32,1HZ10V,CALL,1.0,GANANCIA,0.95,62.87,57.56,9747.078,9745.319500000001,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773896489,2026-03-19T05:03:32.551239+00:00,0.6633333333333334,HUD,fulll45|1773896489|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:01:29.028137+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:04:19,1HZ100V,CALL,1.0,PENDIENTE,,65.28,65.43,1676.9600000000003,1669.366,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773896659,2026-03-19T05:04:19.387060+00:00,,,fulll45|1773896659|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:04:19.387060+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:06:22,1HZ100V,CALL,1.0,GANANCIA,0.95,65.28,65.43,1676.9600000000003,1669.366,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773896659,2026-03-19T05:06:22.756501+00:00,0.615825,SENAL,fulll45|1773896659|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:04:19.387060+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:07:09,1HZ50V,PUT,1.0,PENDIENTE,,36.24,53.51,322934.014,323137.70749999996,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773896829,2026-03-19T05:07:09.098234+00:00,,,fulll45|1773896829|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:07:09.098234+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:09:12,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,36.24,53.51,322934.014,323137.70749999996,1,1,0,4,0,1,1.95,1.95,0.666667,0,CERRADO,1773896829,2026-03-19T05:09:12.565490+00:00,0.7268666666666669,SENAL,fulll45|1773896829|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:07:09.098234+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:10:17,1HZ75V,CALL,2.0,PENDIENTE,,64.46,56.66,4051.374,4037.598499999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773897017,2026-03-19T05:10:17.550654+00:00,,,fulll45|1773897017|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:10:17.550654+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:12:21,1HZ75V,CALL,2.0,PÉRDIDA,-2.0,64.46,56.66,4051.374,4037.598499999999,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773897017,2026-03-19T05:12:21.355035+00:00,0.7364333333333333,SENAL,fulll45|1773897017|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:10:17.550654+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:13:25,1HZ75V,CALL,4.0,PENDIENTE,,58.46,59.16,4060.398,4044.0519999999997,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773897205,2026-03-19T05:13:25.644191+00:00,,,fulll45|1773897205|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:13:25.644191+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:15:29,1HZ75V,CALL,4.0,GANANCIA,3.82,58.46,59.16,4060.398,4044.0519999999997,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1773897205,2026-03-19T05:15:29.454535+00:00,0.6636666666666667,HUD,fulll45|1773897205|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:13:25.644191+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:16:15,1HZ50V,PUT,1.0,PENDIENTE,,29.55,30.72,322626.38,322898.2105,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773897375,2026-03-19T05:16:15.693437+00:00,,,fulll45|1773897375|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:16:15.693437+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:18:19,1HZ50V,PUT,1.0,GANANCIA,0.95,29.55,30.72,322626.38,322898.2105,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773897375,2026-03-19T05:18:19.365202+00:00,0.7246600694444446,SENAL,fulll45|1773897375|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:16:15.693437+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:19:05,1HZ25V,PUT,1.0,PENDIENTE,,40.12,44.12,851345.4539999999,851998.2334999999,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773897545,2026-03-19T05:19:05.392534+00:00,,,fulll45|1773897545|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:19:05.392534+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:21:08,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,40.12,44.12,851345.4539999999,851998.2334999999,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773897545,2026-03-19T05:21:08.622818+00:00,0.7633566666666668,SENAL,fulll45|1773897545|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:19:05.392534+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:23:47,1HZ50V,PUT,2.0,PENDIENTE,,19.69,26.34,322168.486,322550.4245000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773897827,2026-03-19T05:23:47.890926+00:00,,,fulll45|1773897827|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:23:47.890926+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:25:51,1HZ50V,PUT,2.0,GANANCIA,1.91,19.69,26.34,322168.486,322550.4245000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773897827,2026-03-19T05:25:51.591416+00:00,0.6189465909090909,SENAL,fulll45|1773897827|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:23:47.890926+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:27:18,1HZ25V,PUT,1.0,PENDIENTE,,44.88,43.48,851321.1259999999,851590.0960000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773898038,2026-03-19T05:27:18.630953+00:00,,,fulll45|1773898038|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:27:18.630953+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:29:22,1HZ25V,PUT,1.0,GANANCIA,0.95,44.88,43.48,851321.1259999999,851590.0960000001,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773898038,2026-03-19T05:29:22.310418+00:00,0.6401972222222223,SENAL,fulll45|1773898038|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:27:18.630953+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:31:02,1HZ75V,PUT,1.0,PENDIENTE,,38.53,40.11,4055.0980000000004,4059.6629999999996,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773898262,2026-03-19T05:31:02.272288+00:00,,,fulll45|1773898262|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:31:02.270783+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:33:06,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,38.53,40.11,4055.0980000000004,4059.6629999999996,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773898262,2026-03-19T05:33:06.309991+00:00,0.6532637820512821,SENAL,fulll45|1773898262|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:31:02.270783+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:33:57,1HZ50V,CALL,2.0,PENDIENTE,,61.36,52.95,323129.234,322492.86799999996,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773898437,2026-03-19T05:33:57.867132+00:00,,,fulll45|1773898437|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:33:57.867132+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:36:01,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,61.36,52.95,323129.234,322492.86799999996,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773898437,2026-03-19T05:36:01.098039+00:00,0.6177285714285715,SENAL,fulll45|1773898437|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:33:57.867132+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:36:47,1HZ100V,PUT,4.0,PENDIENTE,,34.79,39.51,1674.95,1679.5295,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773898607,2026-03-19T05:36:47.667854+00:00,,,fulll45|1773898607|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:36:47.667854+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:38:51,1HZ100V,PUT,4.0,PÉRDIDA,-4.0,34.79,39.51,1674.95,1679.5295,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773898607,2026-03-19T05:38:51.077132+00:00,0.6635000000000001,HUD,fulll45|1773898607|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:36:47.667854+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:39:54,1HZ100V,PUT,8.0,PENDIENTE,,31.52,37.44,1668.614,1677.6970000000006,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773898794,2026-03-19T05:39:54.806911+00:00,,,fulll45|1773898794|C4|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:39:54.806911+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:41:58,1HZ100V,PUT,8.0,PÉRDIDA,-8.0,31.52,37.44,1668.614,1677.6970000000006,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1773898794,2026-03-19T05:41:58.726757+00:00,0.6635000000000001,HUD,fulll45|1773898794|C4|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:39:54.806911+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
