fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack,close_0,close_1,close_2,close_3,close_4,close_5,close_6,close_7,close_8,close_9,close_10,close_11,close_12,close_13,close_14,close_15,close_16,close_17,close_18,close_19
2026-03-18 22:23:56,1HZ75V,PUT,2.0,PENDIENTE,,44.79,41.14,4063.3020000000006,4065.8115,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773890636,2026-03-19T03:23:56.272862+00:00,,,fulll48|1773890636|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:23:56.272862+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:26:00,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,44.79,41.14,4063.3020000000006,4065.8115,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773890636,2026-03-19T03:26:00.712975+00:00,0.6633333333333334,HUD,fulll48|1773890636|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:23:56.272862+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:26:49,1HZ100V,PUT,4.0,PENDIENTE,,17.96,41.15,1669.284,1675.7220000000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773890809,2026-03-19T03:26:49.615577+00:00,,,fulll48|1773890809|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:26:49.615577+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:28:53,1HZ100V,PUT,4.0,PÉRDIDA,-4.0,17.96,41.15,1669.284,1675.7220000000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773890809,2026-03-19T03:28:53.493232+00:00,0.6635000000000001,HUD,fulll48|1773890809|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:26:49.615577+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:30:08,1HZ100V,PUT,8.0,PENDIENTE,,0.0,41.64,1658.69,1671.4640000000004,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773891008,2026-03-19T03:30:08.005960+00:00,,,fulll48|1773891008|C4|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:30:08.005960+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:32:12,1HZ100V,PUT,8.0,PÉRDIDA,-8.0,0.0,41.64,1658.69,1671.4640000000004,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1773891008,2026-03-19T03:32:12.115187+00:00,0.6635000000000001,HUD,fulll48|1773891008|C4|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:30:08.005960+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:33:19,1HZ50V,CALL,16.0,PENDIENTE,,40.99,42.8,322127.58200000005,322026.33800000005,1,1,0,-4,1,5,31.26,1.95375,0.666667,,PRE_TRADE,1773891199,2026-03-19T03:33:19.077061+00:00,,,fulll48|1773891199|C5|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:33:19.077061+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:35:22,1HZ50V,CALL,16.0,PÉRDIDA,-16.0,40.99,42.8,322127.58200000005,322026.33800000005,1,1,0,-4,1,5,31.26,1.95375,0.666667,0,CERRADO,1773891199,2026-03-19T03:35:22.630275+00:00,0.6635833333333334,HUD,fulll48|1773891199|C5|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:33:19.077061+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:36:29,1HZ10V,PUT,32.0,PENDIENTE,,33.73,43.01,9736.186,9737.2865,1,1,0,-5,1,6,62.5,1.953125,0.666667,,PRE_TRADE,1773891389,2026-03-19T03:36:29.416649+00:00,,,fulll48|1773891389|C6|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:36:29.416649+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:38:33,1HZ10V,PUT,32.0,PÉRDIDA,-32.0,33.73,43.01,9736.186,9737.2865,1,1,0,-5,1,6,62.5,1.953125,0.666667,0,CERRADO,1773891389,2026-03-19T03:38:33.108695+00:00,0.6635416666666667,HUD,fulll48|1773891389|C6|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:36:29.416649+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:08:42,1HZ10V,CALL,1.0,PENDIENTE,,43.89,51.29,9735.833999999999,9735.358499999998,1,1,0,-6,1,1,1.95,1.95,0.666667,,PRE_TRADE,1773893322,2026-03-19T04:08:42.942660+00:00,,,fulll48|1773893322|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:08:42.942660+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:10:46,1HZ10V,CALL,1.0,GANANCIA,0.95,43.89,51.29,9735.833999999999,9735.358499999998,1,1,0,-6,1,1,1.95,1.95,0.666667,1,CERRADO,1773893322,2026-03-19T04:10:46.721655+00:00,0.6633333333333334,HUD,fulll48|1773893322|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:08:42.942660+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:12:30,1HZ25V,PUT,1.0,PENDIENTE,,57.53,59.71,850816.714,850822.9925,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773893550,2026-03-19T04:12:30.411105+00:00,,,fulll48|1773893550|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:12:30.411105+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:14:34,1HZ25V,PUT,1.0,GANANCIA,0.95,57.53,59.71,850816.714,850822.9925,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773893550,2026-03-19T04:14:34.343153+00:00,0.6633333333333334,HUD,fulll48|1773893550|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:12:30.411105+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:15:21,1HZ25V,CALL,1.0,PENDIENTE,,59.68,57.6,850775.034,850654.0919999998,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773893721,2026-03-19T04:15:21.868095+00:00,,,fulll48|1773893721|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:15:21.868095+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:17:25,1HZ25V,CALL,1.0,GANANCIA,0.95,59.68,57.6,850775.034,850654.0919999998,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773893721,2026-03-19T04:17:25.489017+00:00,0.6633333333333334,HUD,fulll48|1773893721|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:15:21.868095+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:18:14,1HZ100V,PUT,1.0,PENDIENTE,,36.81,39.07,1657.4959999999999,1660.7675,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773893894,2026-03-19T04:18:14.738620+00:00,,,fulll48|1773893894|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:18:14.738620+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:20:18,1HZ100V,PUT,1.0,GANANCIA,0.95,36.81,39.07,1657.4959999999999,1660.7675,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773893894,2026-03-19T04:20:18.269682+00:00,0.6633333333333334,HUD,fulll48|1773893894|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:18:14.738620+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:21:04,1HZ100V,PUT,1.0,PENDIENTE,,38.99,38.03,1654.1480000000004,1659.1920000000005,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773894064,2026-03-19T04:21:04.908591+00:00,,,fulll48|1773894064|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:21:04.907591+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:23:08,1HZ100V,PUT,1.0,GANANCIA,0.95,38.99,38.03,1654.1480000000004,1659.1920000000005,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1773894064,2026-03-19T04:23:08.647110+00:00,0.6517000000000002,SENAL,fulll48|1773894064|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:21:04.907591+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:23:54,1HZ100V,PUT,1.0,PENDIENTE,,33.32,33.86,1649.4279999999999,1657.7025,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773894234,2026-03-19T04:23:54.907546+00:00,,,fulll48|1773894234|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:23:54.906341+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:25:59,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,33.32,33.86,1649.4279999999999,1657.7025,1,1,0,5,0,1,1.95,1.95,0.666667,0,CERRADO,1773894234,2026-03-19T04:25:59.306173+00:00,0.7816825421940928,SENAL,fulll48|1773894234|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:23:54.906341+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:26:45,1HZ100V,PUT,2.0,PENDIENTE,,27.62,30.24,1647.078,1655.7265000000002,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773894405,2026-03-19T04:26:45.945343+00:00,,,fulll48|1773894405|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:26:45.945343+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:28:49,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,27.62,30.24,1647.078,1655.7265000000002,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773894405,2026-03-19T04:28:49.474143+00:00,0.75625,SENAL,fulll48|1773894405|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:26:45.945343+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:29:35,1HZ25V,CALL,4.0,PENDIENTE,,59.17,62.87,851093.602,851030.9315000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773894575,2026-03-19T04:29:35.903942+00:00,,,fulll48|1773894575|C3|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:29:35.902920+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:31:39,1HZ25V,CALL,4.0,GANANCIA,3.81,59.17,62.87,851093.602,851030.9315000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773894575,2026-03-19T04:31:39.314161+00:00,0.6160169238683129,SENAL,fulll48|1773894575|C3|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:29:35.902920+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:34:25,1HZ50V,CALL,1.0,PENDIENTE,,58.33,49.09,323628.68799999997,323268.539,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773894865,2026-03-19T04:34:25.532048+00:00,,,fulll48|1773894865|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:34:25.532048+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:36:29,1HZ50V,CALL,1.0,GANANCIA,0.95,58.33,49.09,323628.68799999997,323268.539,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773894865,2026-03-19T04:36:29.263339+00:00,0.6633333333333334,HUD,fulll48|1773894865|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:34:25.532048+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:37:15,1HZ75V,PUT,1.0,PENDIENTE,,66.17,58.03,4033.2519999999995,4038.352999999999,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773895035,2026-03-19T04:37:15.300534+00:00,,,fulll48|1773895035|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:37:15.300534+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:39:19,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,66.17,58.03,4033.2519999999995,4038.352999999999,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773895035,2026-03-19T04:39:19.259606+00:00,0.7181335843373495,SENAL,fulll48|1773895035|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:37:15.300534+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:40:06,1HZ75V,PUT,2.0,PENDIENTE,,51.67,56.35,4033.6339999999996,4038.0699999999997,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773895206,2026-03-19T04:40:06.602624+00:00,,,fulll48|1773895206|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:40:06.601276+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:54:10,1HZ100V,CALL,1.0,PENDIENTE,,35.35,37.62,1665.078,1660.3065,1,1,0,0,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773896050,2026-03-19T04:54:10.195134+00:00,,,fulll48|1773896050|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:54:10.194627+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:56:13,1HZ100V,CALL,1.0,GANANCIA,0.95,35.35,37.62,1665.078,1660.3065,1,1,0,0,0,1,1.95,1.95,0.666667,1,CERRADO,1773896050,2026-03-19T04:56:13.960351+00:00,0.6633333333333334,HUD,fulll48|1773896050|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T04:54:10.194627+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:57:26,1HZ25V,PUT,1.0,PENDIENTE,,39.81,46.74,853077.7980000001,853147.6865000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773896246,2026-03-19T04:57:26.588673+00:00,,,fulll48|1773896246|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:57:26.588673+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 23:59:30,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,39.81,46.74,853077.7980000001,853147.6865000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773896246,2026-03-19T04:59:30.026855+00:00,0.6633333333333334,HUD,fulll48|1773896246|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T04:57:26.588673+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:00:16,1HZ100V,CALL,2.0,PENDIENTE,,54.12,51.65,1677.4180000000001,1665.8230000000003,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773896416,2026-03-19T05:00:16.217844+00:00,,,fulll48|1773896416|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:00:16.217844+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:02:19,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,54.12,51.65,1677.4180000000001,1665.8230000000003,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773896416,2026-03-19T05:02:19.981913+00:00,0.6636666666666667,HUD,fulll48|1773896416|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:00:16.217844+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:03:06,1HZ10V,CALL,4.0,PENDIENTE,,71.23,65.15,9749.295999999998,9746.161,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773896586,2026-03-19T05:03:06.216845+00:00,,,fulll48|1773896586|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:03:06.216845+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:05:09,1HZ10V,CALL,4.0,PÉRDIDA,-4.0,71.23,65.15,9749.295999999998,9746.161,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773896586,2026-03-19T05:05:09.646181+00:00,0.6635000000000001,HUD,fulll48|1773896586|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:03:06.216845+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:06:03,1HZ75V,CALL,8.0,PENDIENTE,,47.23,61.05,4038.4139999999998,4031.7385000000004,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773896763,2026-03-19T05:06:03.106016+00:00,,,fulll48|1773896763|C4|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:06:03.106016+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:08:06,1HZ75V,CALL,8.0,PÉRDIDA,-8.0,47.23,61.05,4038.4139999999998,4031.7385000000004,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1773896763,2026-03-19T05:08:06.755694+00:00,0.6635833333333334,HUD,fulll48|1773896763|C4|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:06:03.106016+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:08:54,1HZ75V,CALL,16.0,PENDIENTE,,53.84,57.07,4042.576,4034.0524999999993,1,1,0,-4,1,5,31.26,1.95375,0.666667,,PRE_TRADE,1773896934,2026-03-19T05:08:54.295606+00:00,,,fulll48|1773896934|C5|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:08:54.295606+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:10:57,1HZ75V,CALL,16.0,GANANCIA,15.26,53.84,57.07,4042.576,4034.0524999999993,1,1,0,-4,1,5,31.26,1.95375,0.666667,1,CERRADO,1773896934,2026-03-19T05:10:57.665055+00:00,0.6635833333333334,HUD,fulll48|1773896934|C5|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:08:54.295606+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:12:58,1HZ100V,PUT,1.0,PENDIENTE,,42.49,38.37,1675.252,1676.1559999999997,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773897178,2026-03-19T05:12:58.795275+00:00,,,fulll48|1773897178|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:12:58.795275+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:15:02,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,42.49,38.37,1675.252,1676.1559999999997,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773897178,2026-03-19T05:15:02.436076+00:00,0.6633333333333334,HUD,fulll48|1773897178|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:12:58.795275+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:15:48,1HZ25V,PUT,2.0,PENDIENTE,,40.28,49.76,852119.2720000001,852216.7745,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773897348,2026-03-19T05:15:48.794667+00:00,,,fulll48|1773897348|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:15:48.793519+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:17:52,1HZ25V,PUT,2.0,GANANCIA,1.91,40.28,49.76,852119.2720000001,852216.7745,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773897348,2026-03-19T05:17:52.441157+00:00,0.6636666666666667,HUD,fulll48|1773897348|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:15:48.793519+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:18:38,1HZ75V,CALL,1.0,PENDIENTE,,78.87,75.07,4062.942,4051.6410000000005,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773897518,2026-03-19T05:18:38.682871+00:00,,,fulll48|1773897518|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:18:38.682871+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:20:42,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,78.87,75.07,4062.942,4051.6410000000005,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773897518,2026-03-19T05:20:42.512848+00:00,0.6633333333333334,HUD,fulll48|1773897518|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:18:38.682871+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:21:28,1HZ10V,PUT,2.0,PENDIENTE,,46.17,51.39,9747.884,9749.266999999998,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773897688,2026-03-19T05:21:28.903696+00:00,,,fulll48|1773897688|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:21:28.902605+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:23:32,1HZ10V,PUT,2.0,GANANCIA,1.91,46.17,51.39,9747.884,9749.266999999998,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773897688,2026-03-19T05:23:32.450788+00:00,0.6636666666666667,HUD,fulll48|1773897688|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:21:28.902605+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:24:18,1HZ25V,PUT,1.0,PENDIENTE,,55.33,47.09,851336.584,851710.8870000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773897858,2026-03-19T05:24:18.733148+00:00,,,fulll48|1773897858|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:24:18.733148+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:26:22,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,55.33,47.09,851336.584,851710.8870000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773897858,2026-03-19T05:26:22.408685+00:00,0.6633333333333334,HUD,fulll48|1773897858|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:24:18.733148+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:27:09,1HZ25V,PUT,2.0,PENDIENTE,,51.25,45.94,851361.7320000001,851600.2475000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773898029,2026-03-19T05:27:09.320999+00:00,,,fulll48|1773898029|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:27:09.320999+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:29:12,1HZ25V,PUT,2.0,GANANCIA,1.91,51.25,45.94,851361.7320000001,851600.2475000002,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773898029,2026-03-19T05:29:12.830481+00:00,0.6636666666666667,HUD,fulll48|1773898029|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:27:09.320999+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:31:17,1HZ75V,PUT,1.0,PENDIENTE,,39.25,40.43,4055.184,4059.6845000000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773898277,2026-03-19T05:31:17.110142+00:00,,,fulll48|1773898277|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:31:17.110142+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:33:20,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,39.25,40.43,4055.184,4059.6845000000003,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773898277,2026-03-19T05:33:20.889617+00:00,0.6633333333333334,HUD,fulll48|1773898277|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:31:17.110142+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:34:07,1HZ100V,PUT,2.0,PENDIENTE,,41.9,39.87,1679.8700000000001,1680.6020000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773898447,2026-03-19T05:34:07.078542+00:00,,,fulll48|1773898447|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:34:07.078542+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:36:10,1HZ100V,PUT,2.0,GANANCIA,1.9,41.9,39.87,1679.8700000000001,1680.6020000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773898447,2026-03-19T05:36:10.438425+00:00,0.6633333333333334,HUD,fulll48|1773898447|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:34:07.078542+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:37:02,1HZ25V,PUT,1.0,PENDIENTE,,37.8,40.72,851130.936,851288.8610000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773898622,2026-03-19T05:37:02.277994+00:00,,,fulll48|1773898622|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:37:02.277994+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:39:06,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,37.8,40.72,851130.936,851288.8610000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773898622,2026-03-19T05:39:06.817481+00:00,0.6633333333333334,HUD,fulll48|1773898622|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:37:02.277994+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:40:10,1HZ100V,PUT,2.0,PENDIENTE,,33.88,36.17,1666.736,1676.7525,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773898810,2026-03-19T05:40:10.918493+00:00,,,fulll48|1773898810|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:40:10.918493+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:42:14,1HZ100V,PUT,2.0,GANANCIA,1.9,33.88,36.17,1666.736,1676.7525,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773898810,2026-03-19T05:42:14.616953+00:00,0.6633333333333334,HUD,fulll48|1773898810|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:40:10.918493+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
